,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
0,0.4455695152282715,0.38818565011024475,0.5482866168022156,roddy_events,overlap_spred_before_p_future,-7.5,CND_multimodal_late_fusion_,0.5073463687150838,CND_multimodal_late_fusion_-7
1,0.4228507876396179,0.3549783527851105,0.5443425178527832,roddy_events,overlap_spred_before_p_future,-7.5,CND_multimodal_late_fusion_,0.49558659217877093,CND_multimodal_late_fusion_-7
2,0.28714415431022644,0.1642512083053589,0.5071225166320801,roddy_events,overlap_spred_before_p_future,-7.5,CND_multimodal_late_fusion_,0.49558659217877093,CND_multimodal_late_fusion_-7
3,0.3015429973602295,0.18269230425357819,0.5142857432365417,roddy_events,overlap_spred_before_p_future,-7.5,CND_multimodal_late_fusion_,0.503072625698324,CND_multimodal_late_fusion_-7
4,0.2733187973499298,0.13197968900203705,0.5263158082962036,roddy_events,overlap_spred_before_p_future,-7.5,CND_multimodal_late_fusion_,0.5113128491620111,CND_multimodal_late_fusion_-7
0,0.4303208887577057,0.4550970792770386,0.34356725215911865,gap_0,gap_0_p_future,-7.5,CND_multimodal_late_fusion_,0.5006247534704992,CND_multimodal_late_fusion_-7
1,0.3406182527542114,0.3358058035373688,0.35746902227401733,gap_0,gap_0_p_future,-7.5,CND_multimodal_late_fusion_,0.5012762275578628,CND_multimodal_late_fusion_-7
2,0.261075496673584,0.23150183260440826,0.36462751030921936,gap_0,gap_0_p_future,-7.5,CND_multimodal_late_fusion_,0.5061699176750518,CND_multimodal_late_fusion_-7
3,0.42370280623435974,0.44688645005226135,0.3425253927707672,gap_0,gap_0_p_future,-7.5,CND_multimodal_late_fusion_,0.510218727335191,CND_multimodal_late_fusion_-7
4,0.4107101261615753,0.4304267168045044,0.3416726291179657,gap_0,gap_0_p_future,-7.5,CND_multimodal_late_fusion_,0.4957285185326564,CND_multimodal_late_fusion_-7
0,0.1717205047607422,0.11708860844373703,0.36301368474960327,gap_0,gap_0_p_now,-7.5,CND_multimodal_late_fusion_,0.49850619027624027,CND_multimodal_late_fusion_-7
1,0.10989802330732346,0.03820598125457764,0.36092716455459595,gap_0,gap_0_p_now,-7.5,CND_multimodal_late_fusion_,0.4970136529628074,CND_multimodal_late_fusion_-7
2,0.14004278182983398,0.07636068016290665,0.3630252182483673,gap_0,gap_0_p_now,-7.5,CND_multimodal_late_fusion_,0.502343779822117,CND_multimodal_late_fusion_-7
3,0.17051486670970917,0.11559778451919556,0.36280661821365356,gap_0,gap_0_p_now,-7.5,CND_multimodal_late_fusion_,0.4995724701301676,CND_multimodal_late_fusion_-7
4,0.23462793231010437,0.1995532363653183,0.3574417233467102,gap_0,gap_0_p_now,-7.5,CND_multimodal_late_fusion_,0.5002112201142624,CND_multimodal_late_fusion_-7
0,0.41915664076805115,0.08552631735801697,0.7029914259910583,gap_0,s_pred_p_now,-7.5,CND_multimodal_late_fusion_,0.5138517936632626,CND_multimodal_late_fusion_-7
1,0.39339351654052734,0.027681661769747734,0.7045215368270874,gap_0,s_pred_p_now,-7.5,CND_multimodal_late_fusion_,0.5057868551976957,CND_multimodal_late_fusion_-7
2,0.3826863765716553,0.00699300691485405,0.7023060917854309,gap_0,s_pred_p_now,-7.5,CND_multimodal_late_fusion_,0.5017543859649123,CND_multimodal_late_fusion_-7
3,0.4091555178165436,0.06081081181764603,0.7055084705352783,gap_0,s_pred_p_now,-7.5,CND_multimodal_late_fusion_,0.5128043990573449,CND_multimodal_late_fusion_-7
4,0.37907448410987854,0.0,0.7015706896781921,gap_0,s_pred_p_now,-7.5,CND_multimodal_late_fusion_,0.5,CND_multimodal_late_fusion_-7
0,0.4904007911682129,0.27225130796432495,0.6759907007217407,gap_0,s_pred_p_future,-7.5,CND_multimodal_late_fusion_,0.524063891070961,CND_multimodal_late_fusion_-7
1,0.402285635471344,0.0476190485060215,0.704016923904419,gap_0,s_pred_p_future,-7.5,CND_multimodal_late_fusion_,0.5100811730819585,CND_multimodal_late_fusion_-7
2,0.4423922598361969,0.13793103396892548,0.7014114856719971,gap_0,s_pred_p_future,-7.5,CND_multimodal_late_fusion_,0.5206860434668761,CND_multimodal_late_fusion_-7
3,0.45846644043922424,0.17910447716712952,0.6961326003074646,gap_0,s_pred_p_future,-7.5,CND_multimodal_late_fusion_,0.5227808326787118,CND_multimodal_late_fusion_-7
4,0.4082133173942566,0.07166124135255814,0.6945337653160095,gap_0,s_pred_p_future,-7.5,CND_multimodal_late_fusion_,0.5028803351662738,CND_multimodal_late_fusion_-7
0,0.4366956949234009,0.4620087444782257,0.340471088886261,gap_0,superset_p_future,-7.5,CND_multimodal_late_fusion_,0.5041194413498747,CND_multimodal_late_fusion_-7
1,0.40726715326309204,0.42418771982192993,0.3429454267024994,gap_0,superset_p_future,-7.5,CND_multimodal_late_fusion_,0.504494063570725,CND_multimodal_late_fusion_-7
2,0.27772390842437744,0.2601126432418823,0.34467118978500366,gap_0,superset_p_future,-7.5,CND_multimodal_late_fusion_,0.5080080761254802,CND_multimodal_late_fusion_-7
3,0.4054957628250122,0.4238886535167694,0.33557742834091187,gap_0,superset_p_future,-7.5,CND_multimodal_late_fusion_,0.5084325076678293,CND_multimodal_late_fusion_-7
4,0.47822749614715576,0.5197044610977173,0.32055750489234924,gap_0,superset_p_future,-7.5,CND_multimodal_late_fusion_,0.49932371569119904,CND_multimodal_late_fusion_-7
0,0.5113116502761841,0.5389527678489685,0.4454685151576996,ekstedt_events,shift_hold_p_future_after,-5.0,CND_multimodal_late_fusion_,0.5196898935176537,CND_multimodal_late_fusion_-5
1,0.490200936794281,0.5,0.46685880422592163,ekstedt_events,shift_hold_p_future_after,-5.0,CND_multimodal_late_fusion_,0.5056510368017934,CND_multimodal_late_fusion_-5
2,0.39134952425956726,0.3636363744735718,0.45736435055732727,ekstedt_events,shift_hold_p_future_after,-5.0,CND_multimodal_late_fusion_,0.5166308611993274,CND_multimodal_late_fusion_-5
3,0.3556041717529297,0.30818620324134827,0.46855732798576355,ekstedt_events,shift_hold_p_future_after,-5.0,CND_multimodal_late_fusion_,0.5157855408182328,CND_multimodal_late_fusion_-5
4,0.4239286184310913,0.40762463212013245,0.46276596188545227,ekstedt_events,shift_hold_p_future_after,-5.0,CND_multimodal_late_fusion_,0.5209695497851672,CND_multimodal_late_fusion_-5
0,0.3990939259529114,0.3830409348011017,0.437333345413208,ekstedt_events,shift_hold_p_future_before,-5.0,CND_multimodal_late_fusion_,0.512903979077153,CND_multimodal_late_fusion_-5
1,0.27195966243743896,0.19410745799541473,0.4574095606803894,ekstedt_events,shift_hold_p_future_before,-5.0,CND_multimodal_late_fusion_,0.519367644311601,CND_multimodal_late_fusion_-5
2,0.2758881449699402,0.20205479860305786,0.45176470279693604,ekstedt_events,shift_hold_p_future_before,-5.0,CND_multimodal_late_fusion_,0.5036708387819914,CND_multimodal_late_fusion_-5
3,0.4262895882129669,0.4127906858921051,0.4584450423717499,ekstedt_events,shift_hold_p_future_before,-5.0,CND_multimodal_late_fusion_,0.5093218755837848,CND_multimodal_late_fusion_-5
4,0.4254395365715027,0.4160688519477844,0.447761207818985,ekstedt_events,shift_hold_p_future_before,-5.0,CND_multimodal_late_fusion_,0.5052727442555576,CND_multimodal_late_fusion_-5
0,0.42634063959121704,0.10204081982374191,0.698630154132843,ekstedt_events,s_pred_p_future,-5.0,CND_multimodal_late_fusion_,0.5092219631121475,CND_multimodal_late_fusion_-5
1,0.40161988139152527,0.04324324429035187,0.702521026134491,ekstedt_events,s_pred_p_future,-5.0,CND_multimodal_late_fusion_,0.5041604833580665,CND_multimodal_late_fusion_-5
2,0.3849828839302063,0.010989011265337467,0.6989966630935669,ekstedt_events,s_pred_p_future,-5.0,CND_multimodal_late_fusion_,0.4957335170659317,CND_multimodal_late_fusion_-5
3,0.4528375267982483,0.16346153616905212,0.6958041787147522,ekstedt_events,s_pred_p_future,-5.0,CND_multimodal_late_fusion_,0.5170924316302734,CND_multimodal_late_fusion_-5
4,0.41891682147979736,0.0833333358168602,0.7006802558898926,ekstedt_events,s_pred_p_future,-5.0,CND_multimodal_late_fusion_,0.5083209667161331,CND_multimodal_late_fusion_-5
0,0.3142101764678955,0.2617124319076538,0.43926379084587097,ekstedt_events,shift_hold_p_now_after,-5.0,CND_multimodal_late_fusion_,0.492490192415468,CND_multimodal_late_fusion_-5
1,0.3443748950958252,0.3069767355918884,0.4334600865840912,ekstedt_events,shift_hold_p_now_after,-5.0,CND_multimodal_late_fusion_,0.49781898001120867,CND_multimodal_late_fusion_-5
2,0.29305773973464966,0.22961729764938354,0.44417765736579895,ekstedt_events,shift_hold_p_now_after,-5.0,CND_multimodal_late_fusion_,0.4918783859518027,CND_multimodal_late_fusion_-5
3,0.2726973593235016,0.20270270109176636,0.4394299387931824,ekstedt_events,shift_hold_p_now_after,-5.0,CND_multimodal_late_fusion_,0.48017466841023726,CND_multimodal_late_fusion_-5
4,0.5054028034210205,0.5445544719696045,0.4121405780315399,ekstedt_events,shift_hold_p_now_after,-5.0,CND_multimodal_late_fusion_,0.47804969176162904,CND_multimodal_late_fusion_-5
0,0.16772906482219696,0.04615384712815285,0.4573304057121277,ekstedt_events,shift_hold_p_now_before,-5.0,CND_multimodal_late_fusion_,0.5016019054735662,CND_multimodal_late_fusion_-5
1,0.16101720929145813,0.03846153989434242,0.4529540538787842,ekstedt_events,shift_hold_p_now_before,-5.0,CND_multimodal_late_fusion_,0.49863160844386323,CND_multimodal_late_fusion_-5
2,0.17549023032188416,0.057251907885074615,0.4571428596973419,ekstedt_events,shift_hold_p_now_before,-5.0,CND_multimodal_late_fusion_,0.4972632168877265,CND_multimodal_late_fusion_-5
3,0.19166666269302368,0.08502772450447083,0.4456886947154999,ekstedt_events,shift_hold_p_now_before,-5.0,CND_multimodal_late_fusion_,0.5025920044834672,CND_multimodal_late_fusion_-5
4,0.17100279033184052,0.05323193967342377,0.45154184103012085,ekstedt_events,shift_hold_p_now_before,-5.0,CND_multimodal_late_fusion_,0.4978750233513917,CND_multimodal_late_fusion_-5
0,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-5.0,CND_multimodal_late_fusion_,0.5,CND_multimodal_late_fusion_-5
1,0.387395977973938,0.011111111380159855,0.70333331823349,ekstedt_events,s_pred_p_now,-5.0,CND_multimodal_late_fusion_,0.5004504981980071,CND_multimodal_late_fusion_-5
2,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-5.0,CND_multimodal_late_fusion_,0.5,CND_multimodal_late_fusion_-5
3,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-5.0,CND_multimodal_late_fusion_,0.5,CND_multimodal_late_fusion_-5
4,0.387395977973938,0.011111111380159855,0.70333331823349,ekstedt_events,s_pred_p_now,-5.0,CND_multimodal_late_fusion_,0.5004504981980071,CND_multimodal_late_fusion_-5
0,0.5090455412864685,0.49150848388671875,0.5325987339019775,ekstedt_events,backchannel,-5.0,CND_multimodal_late_fusion_,0.5296851254332707,CND_multimodal_late_fusion_-5
1,0.5009589195251465,0.5218977928161621,0.47283703088760376,ekstedt_events,backchannel,-5.0,CND_multimodal_late_fusion_,0.5104396715003332,CND_multimodal_late_fusion_-5
2,0.5311209559440613,0.6456456184387207,0.3773086965084076,ekstedt_events,backchannel,-5.0,CND_multimodal_late_fusion_,0.521545625369637,CND_multimodal_late_fusion_-5
3,0.5148890614509583,0.581818163394928,0.42500001192092896,ekstedt_events,backchannel,-5.0,CND_multimodal_late_fusion_,0.4988882816652567,CND_multimodal_late_fusion_-5
4,0.5392880439758301,0.6239113211631775,0.42563483119010925,ekstedt_events,backchannel,-5.0,CND_multimodal_late_fusion_,0.5323427685904011,CND_multimodal_late_fusion_-5
0,0.4657432436943054,0.4058919847011566,0.49513211846351624,ekstedt_events,short_long,-5.0,CND_multimodal_late_fusion_,0.5099412330814751,CND_multimodal_late_fusion_-5
1,0.5230269432067871,0.36328125,0.6014670133590698,ekstedt_events,short_long,-5.0,CND_multimodal_late_fusion_,0.5173382885926654,CND_multimodal_late_fusion_-5
2,0.42628344893455505,0.4694167971611023,0.4051036536693573,ekstedt_events,short_long,-5.0,CND_multimodal_late_fusion_,0.5297929848270778,CND_multimodal_late_fusion_-5
3,0.4953750669956207,0.4247491657733917,0.5300546288490295,ekstedt_events,short_long,-5.0,CND_multimodal_late_fusion_,0.5115946925486824,CND_multimodal_late_fusion_-5
4,0.5810549855232239,0.20915032923221588,0.763671875,ekstedt_events,short_long,-5.0,CND_multimodal_late_fusion_,0.5254161803550587,CND_multimodal_late_fusion_-5
0,0.3269484043121338,0.23111110925674438,0.5071225166320801,roddy_events,overlaps_before_p_now,-5.0,CND_multimodal_late_fusion_,0.4829787234042553,CND_multimodal_late_fusion_-5
1,0.22952431440353394,0.08780487626791,0.4959568679332733,roddy_events,overlaps_before_p_now,-5.0,CND_multimodal_late_fusion_,0.4903191489361702,CND_multimodal_late_fusion_-5
2,0.27026355266571045,0.14953270554542542,0.49723756313323975,roddy_events,overlaps_before_p_now,-5.0,CND_multimodal_late_fusion_,0.4832978723404255,CND_multimodal_late_fusion_-5
3,0.3113865256309509,0.2133333384990692,0.49572649598121643,roddy_events,overlaps_before_p_now,-5.0,CND_multimodal_late_fusion_,0.4832978723404255,CND_multimodal_late_fusion_-5
4,0.31401491165161133,0.22510822117328644,0.48115941882133484,roddy_events,overlaps_before_p_now,-5.0,CND_multimodal_late_fusion_,0.4953191489361702,CND_multimodal_late_fusion_-5
0,0.41201841831207275,0.34854772686958313,0.5313432812690735,roddy_events,overlaps_before_p_future,-5.0,CND_multimodal_late_fusion_,0.5135106382978724,CND_multimodal_late_fusion_-5
1,0.2763601839542389,0.15813954174518585,0.49861496686935425,roddy_events,overlaps_before_p_future,-5.0,CND_multimodal_late_fusion_,0.4929787234042553,CND_multimodal_late_fusion_-5
2,0.44944989681243896,0.41085270047187805,0.5220125913619995,roddy_events,overlaps_before_p_future,-5.0,CND_multimodal_late_fusion_,0.49659574468085105,CND_multimodal_late_fusion_-5
3,0.5778809785842896,0.6050955653190613,0.5267175436019897,roddy_events,overlaps_before_p_future,-5.0,CND_multimodal_late_fusion_,0.49425531914893617,CND_multimodal_late_fusion_-5
4,0.49195533990859985,0.4895104765892029,0.4965517222881317,roddy_events,overlaps_before_p_future,-5.0,CND_multimodal_late_fusion_,0.5052127659574468,CND_multimodal_late_fusion_-5
0,0.43033140897750854,0.38910505175590515,0.5078369975090027,roddy_events,overlaps_after_p_now,-5.0,CND_multimodal_late_fusion_,0.4882978723404255,CND_multimodal_late_fusion_-5
1,0.6400140523910522,0.71074378490448,0.5070422291755676,roddy_events,overlaps_after_p_now,-5.0,CND_multimodal_late_fusion_,0.4788297872340425,CND_multimodal_late_fusion_-5
2,0.498914897441864,0.4965035021305084,0.5034482479095459,roddy_events,overlaps_after_p_now,-5.0,CND_multimodal_late_fusion_,0.5538297872340425,CND_multimodal_late_fusion_-5
3,0.5617474913597107,0.5789473652839661,0.529411792755127,roddy_events,overlaps_after_p_now,-5.0,CND_multimodal_late_fusion_,0.49117021276595746,CND_multimodal_late_fusion_-5
4,0.5412044525146484,0.5592105388641357,0.5073529481887817,roddy_events,overlaps_after_p_now,-5.0,CND_multimodal_late_fusion_,0.4875531914893617,CND_multimodal_late_fusion_-5
0,0.5076711773872375,0.5017668008804321,0.5187713503837585,roddy_events,overlaps_after_p_future,-5.0,CND_multimodal_late_fusion_,0.5045744680851063,CND_multimodal_late_fusion_-5
1,0.5670269727706909,0.5916398763656616,0.5207546949386597,roddy_events,overlaps_after_p_future,-5.0,CND_multimodal_late_fusion_,0.48925531914893616,CND_multimodal_late_fusion_-5
2,0.38728752732276917,0.3265306055545807,0.5015105605125427,roddy_events,overlaps_after_p_future,-5.0,CND_multimodal_late_fusion_,0.5148936170212766,CND_multimodal_late_fusion_-5
3,0.5064891576766968,0.49822065234184265,0.5220338702201843,roddy_events,overlaps_after_p_future,-5.0,CND_multimodal_late_fusion_,0.5227659574468085,CND_multimodal_late_fusion_-5
4,0.5215023756027222,0.5319865345954895,0.5017921328544617,roddy_events,overlaps_after_p_future,-5.0,CND_multimodal_late_fusion_,0.5035106382978723,CND_multimodal_late_fusion_-5
0,0.40940409898757935,0.3303571343421936,0.5508981943130493,roddy_events,overlap_spred_before_p_future,-5.0,CND_multimodal_late_fusion_,0.4961731843575419,CND_multimodal_late_fusion_-5
1,0.39365488290786743,0.3125,0.538922131061554,roddy_events,overlap_spred_before_p_future,-5.0,CND_multimodal_late_fusion_,0.49837988826815643,CND_multimodal_late_fusion_-5
2,0.2928767800331116,0.1599999964237213,0.5307262539863586,roddy_events,overlap_spred_before_p_future,-5.0,CND_multimodal_late_fusion_,0.49558659217877093,CND_multimodal_late_fusion_-5
3,0.29949384927749634,0.17560975253582,0.5212464332580566,roddy_events,overlap_spred_before_p_future,-5.0,CND_multimodal_late_fusion_,0.5102793296089385,CND_multimodal_late_fusion_-5
4,0.2568146884441376,0.1041666641831398,0.5300546288490295,roddy_events,overlap_spred_before_p_future,-5.0,CND_multimodal_late_fusion_,0.5129329608938548,CND_multimodal_late_fusion_-5
0,0.4848470687866211,0.5167351961135864,0.3731911778450012,gap_0,gap_0_p_future,-5.0,CND_multimodal_late_fusion_,0.5119224847628864,CND_multimodal_late_fusion_-5
1,0.37570130825042725,0.3744170665740967,0.38019803166389465,gap_0,gap_0_p_future,-5.0,CND_multimodal_late_fusion_,0.5046862872339072,CND_multimodal_late_fusion_-5
2,0.28919607400894165,0.2651296854019165,0.3734643757343292,gap_0,gap_0_p_future,-5.0,CND_multimodal_late_fusion_,0.5176788690817015,CND_multimodal_late_fusion_-5
3,0.4516907334327698,0.47374847531318665,0.3744557201862335,gap_0,gap_0_p_future,-5.0,CND_multimodal_late_fusion_,0.515122596734995,CND_multimodal_late_fusion_-5
4,0.4529629349708557,0.4749694764614105,0.37590712308883667,gap_0,gap_0_p_future,-5.0,CND_multimodal_late_fusion_,0.5085200595488033,CND_multimodal_late_fusion_-5
0,0.19018086791038513,0.13938918709754944,0.36802759766578674,gap_0,gap_0_p_now,-5.0,CND_multimodal_late_fusion_,0.5023425074117902,CND_multimodal_late_fusion_-5
1,0.13062521815299988,0.06393442302942276,0.3641425371170044,gap_0,gap_0_p_now,-5.0,CND_multimodal_late_fusion_,0.5029825298062119,CND_multimodal_late_fusion_-5
2,0.15970273315906525,0.10096153616905212,0.36538460850715637,gap_0,gap_0_p_now,-5.0,CND_multimodal_late_fusion_,0.49871995521115653,CND_multimodal_late_fusion_-5
3,0.1747615933418274,0.12135539948940277,0.36176303029060364,gap_0,gap_0_p_now,-5.0,CND_multimodal_late_fusion_,0.5021312872975278,CND_multimodal_late_fusion_-5
4,0.247162863612175,0.21364985406398773,0.36450839042663574,gap_0,gap_0_p_now,-5.0,CND_multimodal_late_fusion_,0.5010637350332735,CND_multimodal_late_fusion_-5
0,0.4235312342643738,0.10223641991615295,0.6968716382980347,gap_0,s_pred_p_now,-5.0,CND_multimodal_late_fusion_,0.5101597276774025,CND_multimodal_late_fusion_-5
1,0.3826863765716553,0.00699300691485405,0.7023060917854309,gap_0,s_pred_p_now,-5.0,CND_multimodal_late_fusion_,0.5098193244304792,CND_multimodal_late_fusion_-5
2,0.3804410994052887,0.0069204154424369335,0.6982123851776123,gap_0,s_pred_p_now,-5.0,CND_multimodal_late_fusion_,0.4972767740246138,CND_multimodal_late_fusion_-5
3,0.4032506048679352,0.05369127541780472,0.7006369233131409,gap_0,s_pred_p_now,-5.0,CND_multimodal_late_fusion_,0.5065724011521341,CND_multimodal_late_fusion_-5
4,0.37760213017463684,0.0,0.6988457441329956,gap_0,s_pred_p_now,-5.0,CND_multimodal_late_fusion_,0.49701492537313435,CND_multimodal_late_fusion_-5
0,0.5028725862503052,0.2974359095096588,0.677647054195404,gap_0,s_pred_p_future,-5.0,CND_multimodal_late_fusion_,0.531605132233569,CND_multimodal_late_fusion_-5
1,0.38675931096076965,0.02054794505238533,0.6983122229576111,gap_0,s_pred_p_future,-5.0,CND_multimodal_late_fusion_,0.5003404032469233,CND_multimodal_late_fusion_-5
2,0.45266610383987427,0.16413374245166779,0.6981339454650879,gap_0,s_pred_p_future,-5.0,CND_multimodal_late_fusion_,0.5219952867242734,CND_multimodal_late_fusion_-5
3,0.4642670154571533,0.18991097807884216,0.6976743936538696,gap_0,s_pred_p_future,-5.0,CND_multimodal_late_fusion_,0.5262896046085362,CND_multimodal_late_fusion_-5
4,0.38711249828338623,0.02693602629005909,0.6935312747955322,gap_0,s_pred_p_future,-5.0,CND_multimodal_late_fusion_,0.49507724535218645,CND_multimodal_late_fusion_-5
0,0.45901066064834595,0.48479583859443665,0.36099138855934143,gap_0,superset_p_future,-5.0,CND_multimodal_late_fusion_,0.5120798127730743,CND_multimodal_late_fusion_-5
1,0.42439213395118713,0.4403254985809326,0.3638232350349426,gap_0,superset_p_future,-5.0,CND_multimodal_late_fusion_,0.5057091303994006,CND_multimodal_late_fusion_-5
2,0.28203654289245605,0.2638603746891022,0.35113123059272766,gap_0,superset_p_future,-5.0,CND_multimodal_late_fusion_,0.5186420154956097,CND_multimodal_late_fusion_-5
3,0.43514153361320496,0.45397675037384033,0.3635416626930237,gap_0,superset_p_future,-5.0,CND_multimodal_late_fusion_,0.5165156485454275,CND_multimodal_late_fusion_-5
4,0.49474573135375977,0.5326716303825378,0.35057470202445984,gap_0,superset_p_future,-5.0,CND_multimodal_late_fusion_,0.5119030247587405,CND_multimodal_late_fusion_-5
0,0.47039085626602173,0.4796747863292694,0.4482758641242981,ekstedt_events,shift_hold_p_future_after,-2.5,CND_multimodal_late_fusion_,0.49814122921726134,CND_multimodal_late_fusion_-2
1,0.4078308939933777,0.3906020522117615,0.4488711953163147,ekstedt_events,shift_hold_p_future_after,-2.5,CND_multimodal_late_fusion_,0.5000887352886232,CND_multimodal_late_fusion_-2
2,0.367842435836792,0.3317829370498657,0.45373889803886414,ekstedt_events,shift_hold_p_future_after,-2.5,CND_multimodal_late_fusion_,0.5033812815243789,CND_multimodal_late_fusion_-2
3,0.31550973653793335,0.26058632135391235,0.44634145498275757,ekstedt_events,shift_hold_p_future_after,-2.5,CND_multimodal_late_fusion_,0.5033812815243789,CND_multimodal_late_fusion_-2
4,0.38259363174438477,0.35735735297203064,0.4427083432674408,ekstedt_events,shift_hold_p_future_after,-2.5,CND_multimodal_late_fusion_,0.5069633850177471,CND_multimodal_late_fusion_-2
0,0.3729078769683838,0.34049078822135925,0.45012786984443665,ekstedt_events,shift_hold_p_future_before,-2.5,CND_multimodal_late_fusion_,0.5094666542125911,CND_multimodal_late_fusion_-2
1,0.21061256527900696,0.10701107233762741,0.4573991000652313,ekstedt_events,shift_hold_p_future_before,-2.5,CND_multimodal_late_fusion_,0.4993321501961517,CND_multimodal_late_fusion_-2
2,0.2758634090423584,0.1979166716337204,0.4615384638309479,ekstedt_events,shift_hold_p_future_before,-2.5,CND_multimodal_late_fusion_,0.5105127965626751,CND_multimodal_late_fusion_-2
3,0.3882097601890564,0.3660714328289032,0.4409448802471161,ekstedt_events,shift_hold_p_future_before,-2.5,CND_multimodal_late_fusion_,0.5057397720904165,CND_multimodal_late_fusion_-2
4,0.41231289505958557,0.39708030223846436,0.44859811663627625,ekstedt_events,shift_hold_p_future_before,-2.5,CND_multimodal_late_fusion_,0.5083878199140669,CND_multimodal_late_fusion_-2
0,0.407064288854599,0.05376344174146652,0.7037037014961243,ekstedt_events,s_pred_p_future,-2.5,CND_multimodal_late_fusion_,0.5069694721221115,CND_multimodal_late_fusion_-2
1,0.399907648563385,0.033149171620607376,0.7078464031219482,ekstedt_events,s_pred_p_future,-2.5,CND_multimodal_late_fusion_,0.5084269662921348,CND_multimodal_late_fusion_-2
2,0.3930494785308838,0.0220994483679533,0.7045075297355652,ekstedt_events,s_pred_p_future,-2.5,CND_multimodal_late_fusion_,0.5032594869620521,CND_multimodal_late_fusion_-2
3,0.44496744871139526,0.15311004221439362,0.6900175213813782,ekstedt_events,s_pred_p_future,-2.5,CND_multimodal_late_fusion_,0.5095664617341531,CND_multimodal_late_fusion_-2
4,0.4057447910308838,0.05347593501210213,0.7015177011489868,ekstedt_events,s_pred_p_future,-2.5,CND_multimodal_late_fusion_,0.5046109815560738,CND_multimodal_late_fusion_-2
0,0.2953367531299591,0.22298456728458405,0.4676850736141205,ekstedt_events,shift_hold_p_now_after,-2.5,CND_multimodal_late_fusion_,0.5026807397720904,CND_multimodal_late_fusion_-2
1,0.29508116841316223,0.22673435509204865,0.45788848400115967,ekstedt_events,shift_hold_p_now_after,-2.5,CND_multimodal_late_fusion_,0.5093779189239679,CND_multimodal_late_fusion_-2
2,0.2758634090423584,0.1979166716337204,0.4615384638309479,ekstedt_events,shift_hold_p_now_after,-2.5,CND_multimodal_late_fusion_,0.5082430412852605,CND_multimodal_late_fusion_-2
3,0.25820645689964294,0.1731448769569397,0.460829496383667,ekstedt_events,shift_hold_p_now_after,-2.5,CND_multimodal_late_fusion_,0.5151737343545675,CND_multimodal_late_fusion_-2
4,0.49166780710220337,0.5186136364936829,0.42748090624809265,ekstedt_events,shift_hold_p_now_after,-2.5,CND_multimodal_late_fusion_,0.513427050252195,CND_multimodal_late_fusion_-2
0,0.15256227552890778,0.027079302817583084,0.4514721930027008,ekstedt_events,shift_hold_p_now_before,-2.5,CND_multimodal_late_fusion_,0.49764150943396224,CND_multimodal_late_fusion_-2
1,0.13877591490745544,0.007827788591384888,0.4507042169570923,ekstedt_events,shift_hold_p_now_before,-2.5,CND_multimodal_late_fusion_,0.5,CND_multimodal_late_fusion_-2
2,0.1564721167087555,0.03100775182247162,0.4553377032279968,ekstedt_events,shift_hold_p_now_before,-2.5,CND_multimodal_late_fusion_,0.49764150943396224,CND_multimodal_late_fusion_-2
3,0.1954055279493332,0.08598130941390991,0.45606228709220886,ekstedt_events,shift_hold_p_now_before,-2.5,CND_multimodal_late_fusion_,0.49863160844386323,CND_multimodal_late_fusion_-2
4,0.16381564736366272,0.042226485908031464,0.45345017313957214,ekstedt_events,shift_hold_p_now_before,-2.5,CND_multimodal_late_fusion_,0.49863160844386323,CND_multimodal_late_fusion_-2
0,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-2.5,CND_multimodal_late_fusion_,0.5,CND_multimodal_late_fusion_-2
1,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-2.5,CND_multimodal_late_fusion_,0.5,CND_multimodal_late_fusion_-2
2,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-2.5,CND_multimodal_late_fusion_,0.5,CND_multimodal_late_fusion_-2
3,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-2.5,CND_multimodal_late_fusion_,0.5,CND_multimodal_late_fusion_-2
4,0.3816886246204376,0.0,0.70216304063797,ekstedt_events,s_pred_p_now,-2.5,CND_multimodal_late_fusion_,0.49764150943396224,CND_multimodal_late_fusion_-2
0,0.48951613903045654,0.4638860523700714,0.5239385962486267,ekstedt_events,backchannel,-2.5,CND_multimodal_late_fusion_,0.5142520793250336,CND_multimodal_late_fusion_-2
1,0.4838634729385376,0.506375253200531,0.4536290466785431,ekstedt_events,backchannel,-2.5,CND_multimodal_late_fusion_,0.48527628259356026,CND_multimodal_late_fusion_-2
2,0.5474963784217834,0.6504188776016235,0.4092664122581482,ekstedt_events,backchannel,-2.5,CND_multimodal_late_fusion_,0.4958095330782994,CND_multimodal_late_fusion_-2
3,0.5103718042373657,0.5812807679176331,0.4151376187801361,ekstedt_events,backchannel,-2.5,CND_multimodal_late_fusion_,0.4966704597348346,CND_multimodal_late_fusion_-2
